"","irf","quart","time"
"1409",2.34752450449189,9,1985 Q3
"1410",1.40979986674008,10,1985 Q3
"1411",1.86071787807141,11,1985 Q3
"1412",2.01501296569048,12,1985 Q3
"1413",1.68066794577686,13,1985 Q3
"1414",1.14467109005225,14,1985 Q3
"1415",0.782211500120436,15,1985 Q3
"1416",1.09103443856076,16,1985 Q3
"1417",1.24433857871106,17,1985 Q3
"1418",0.569572100844027,18,1985 Q3
"1419",0.273244255242859,19,1985 Q3
"1420",0.665211683104253,20,1985 Q3
"1421",0.622757500464407,1,1985 Q4
"1422",1.41520259631099,2,1985 Q4
"1423",1.72338125956088,3,1985 Q4
"1424",2.2615690539879,4,1985 Q4
"1425",1.87107054209821,5,1985 Q4
"1426",2.42953383693504,6,1985 Q4
"1427",3.05974744461671,7,1985 Q4
"1428",2.87411770548461,8,1985 Q4
"1429",2.34752450449189,9,1985 Q4
"1430",1.40979986674008,10,1985 Q4
"1431",1.86071787807141,11,1985 Q4
"1432",2.01501296569048,12,1985 Q4
"1433",1.68066794577686,13,1985 Q4
"1434",1.14467109005225,14,1985 Q4
"1435",0.782211500120436,15,1985 Q4
"1436",1.09103443856076,16,1985 Q4
"1437",1.24433857871106,17,1985 Q4
"1438",0.569572100844027,18,1985 Q4
"1439",0.273244255242859,19,1985 Q4
"1440",0.665211683104253,20,1985 Q4
"1441",0.573494727823491,1,1986 Q1
"1442",1.34927114639801,2,1986 Q1
"1443",1.70343126558868,3,1986 Q1
"1444",2.24522224103521,4,1986 Q1
"1445",1.85099250096741,5,1986 Q1
"1446",2.36107444173602,6,1986 Q1
"1447",2.94551339265075,7,1986 Q1
"1448",2.76568106194383,8,1986 Q1
"1449",2.22637606624958,9,1986 Q1
"1450",1.28679471618746,10,1986 Q1
"1451",1.74716478441817,11,1986 Q1
"1452",1.91823792339683,12,1986 Q1
"1453",1.60700726186833,13,1986 Q1
"1454",1.12763285046103,14,1986 Q1
"1455",0.831198810981416,15,1986 Q1
"1456",1.19822243929181,16,1986 Q1
"1457",1.41078762233464,17,1986 Q1
"1458",0.728983838424519,18,1986 Q1
"1459",0.404731283468843,19,1986 Q1
"1460",0.829393405367078,20,1986 Q1
"1461",0.573494727823491,1,1986 Q2
"1462",1.34927114639801,2,1986 Q2
"1463",1.70343126558868,3,1986 Q2
"1464",2.24522224103521,4,1986 Q2
"1465",1.85099250096741,5,1986 Q2
"1466",2.36107444173602,6,1986 Q2
"1467",2.94551339265075,7,1986 Q2
"1468",2.76568106194383,8,1986 Q2
"1469",2.22637606624958,9,1986 Q2
"1470",1.28679471618746,10,1986 Q2
"1471",1.74716478441817,11,1986 Q2
"1472",1.91823792339683,12,1986 Q2
"1473",1.60700726186833,13,1986 Q2
"1474",1.12763285046103,14,1986 Q2
"1475",0.831198810981416,15,1986 Q2
"1476",1.19822243929181,16,1986 Q2
"1477",1.41078762233464,17,1986 Q2
"1478",0.728983838424519,18,1986 Q2
"1479",0.404731283468843,19,1986 Q2
"1480",0.829393405367078,20,1986 Q2
"1481",0.573494727823491,1,1986 Q3
"1482",1.34927114639801,2,1986 Q3
"1483",1.70343126558868,3,1986 Q3
"1484",2.24522224103521,4,1986 Q3
"1485",1.85099250096741,5,1986 Q3
"1486",2.36107444173602,6,1986 Q3
"1487",2.94551339265075,7,1986 Q3
"1488",2.76568106194383,8,1986 Q3
"1489",2.22637606624958,9,1986 Q3
"1490",1.28679471618746,10,1986 Q3
"1491",1.74716478441817,11,1986 Q3
"1492",1.91823792339683,12,1986 Q3
"1493",1.60700726186833,13,1986 Q3
"1494",1.12763285046103,14,1986 Q3
"1495",0.831198810981416,15,1986 Q3
"1496",1.19822243929181,16,1986 Q3
"1497",1.41078762233464,17,1986 Q3
"1498",0.728983838424519,18,1986 Q3
"1499",0.404731283468843,19,1986 Q3
"1500",0.829393405367078,20,1986 Q3
"1501",0.561179034663262,1,1986 Q4
"1502",1.33278828391977,2,1986 Q4
"1503",1.69844376709563,3,1986 Q4
"1504",2.24113553779704,4,1986 Q4
"1505",1.84597299068471,5,1986 Q4
"1506",2.34395959293626,6,1986 Q4
"1507",2.91695487965926,7,1986 Q4
"1508",2.73857190105863,8,1986 Q4
"1509",2.196088956689,9,1986 Q4
"1510",1.25604342854931,10,1986 Q4
"1511",1.71877651100486,11,1986 Q4
"1512",1.89404416282341,12,1986 Q4
"1513",1.58859209089119,13,1986 Q4
"1514",1.12337329056322,14,1986 Q4
"1515",0.843445638696661,15,1986 Q4
"1516",1.22501943947457,16,1986 Q4
"1517",1.45239988324054,17,1986 Q4
"1518",0.768836772819643,18,1986 Q4
"1519",0.437603040525339,19,1986 Q4
"1520",0.870438835932785,20,1986 Q4
"1521",0.745914432066697,1,1987 Q1
"1522",1.58003122109344,2,1987 Q1
"1523",1.77325624449138,3,1987 Q1
"1524",2.30243608636963,4,1987 Q1
"1525",1.92126564492522,5,1987 Q1
"1526",2.60068232493261,6,1987 Q1
"1527",3.34533257453159,7,1987 Q1
"1528",3.14520931433655,8,1987 Q1
"1529",2.65039560009767,9,1987 Q1
"1530",1.71731274312164,10,1987 Q1
"1531",2.14460061220449,11,1987 Q1
"1532",2.25695057142463,12,1987 Q1
"1533",1.86481965554819,13,1987 Q1
"1534",1.18726668903031,14,1987 Q1
"1535",0.659743222967985,15,1987 Q1
"1536",0.823064436733119,16,1987 Q1
"1537",0.828215969652122,17,1987 Q1
"1538",0.171042756892795,18,1987 Q1
"1539",0.254757377447189,19,1987 Q1
"1540",NA,20,1987 Q1
"1541",0.32718086461891,1,1987 Q2
"1542",1.01961389683312,2,1987 Q2
"1543",1.60368129572768,3,1987 Q2
"1544",2.16348817627176,4,1987 Q2
"1545",1.7506022953134,5,1987 Q2
"1546",2.01877746574089,6,1987 Q2
"1547",2.37434313282098,7,1987 Q2
"1548",2.22349784423993,8,1987 Q2
"1549",1.62063387503801,9,1987 Q2
"1550",0.671768963424351,10,1987 Q2
"1551",1.179399316152,11,1987 Q2
"1552",1.43436271192855,12,1987 Q2
"1553",1.23870384232566,13,1987 Q2
"1554",1.04244165250492,14,1987 Q2
"1555",1.07613536528632,15,1987 Q2
"1556",1.73416244294708,16,1987 Q2
"1557",2.24303284045253,17,1987 Q2
"1558",1.52604252632698,18,1987 Q2
"1559",1.06216642459877,19,1987 Q2
"1560",1.65030201668121,20,1987 Q2
"1561",0.339496557779139,1,1987 Q3
"1562",1.03609675931137,2,1987 Q3
"1563",1.60866879422073,3,1987 Q3
"1564",2.16757487950993,4,1987 Q3
"1565",1.7556218055961,5,1987 Q3
"1566",2.03589231454065,6,1987 Q3
"1567",2.40290164581247,7,1987 Q3
"1568",2.25060700512513,8,1987 Q3
"1569",1.65092098459858,9,1987 Q3
"1570",0.702520251062506,10,1987 Q3
"1571",1.20778758956531,11,1987 Q3
"1572",1.45855647250196,12,1987 Q3
"1573",1.2571190133028,13,1987 Q3
"1574",1.04670121240272,14,1987 Q3
"1575",1.06388853757107,15,1987 Q3
"1576",1.70736544276432,16,1987 Q3
"1577",2.20142057954663,17,1987 Q3
"1578",1.48618959193186,18,1987 Q3
"1579",1.02929466754227,19,1987 Q3
"1580",1.6092565861155,20,1987 Q3
"1581",0.228655319337078,1,1987 Q4
"1582",0.887750997007168,2,1987 Q4
"1583",1.56378130778328,3,1987 Q4
"1584",2.13079455036638,4,1987 Q4
"1585",1.7104462130518,5,1987 Q4
"1586",1.88185867534284,6,1987 Q4
"1587",2.14587502888908,7,1987 Q4
"1588",2.00662455715838,8,1987 Q4
"1589",1.37833699855338,9,1987 Q4
"1590",0.425758662319106,10,1987 Q4
"1591",0.952293128845528,11,1987 Q4
"1592",1.24081262734124,12,1987 Q4
"1593",1.0913824745086,13,1987 Q4
"1594",1.00836517332247,14,1987 Q4
"1595",1.17410998700828,15,1987 Q4
"1596",1.94853844440919,16,1987 Q4
"1597",2.57593092769968,17,1987 Q4
"1598",1.84486600148797,18,1987 Q4
"1599",1.32514048105074,19,1987 Q4
"1600",1.97866546120686,20,1987 Q4
"1601",0.228655319337078,1,1988 Q1
"1602",0.887750997007168,2,1988 Q1
"1603",1.56378130778328,3,1988 Q1
"1604",2.13079455036638,4,1988 Q1
"1605",1.7104462130518,5,1988 Q1
"1606",1.88185867534284,6,1988 Q1
"1607",2.14587502888908,7,1988 Q1
"1608",2.00662455715838,8,1988 Q1
"1609",1.37833699855338,9,1988 Q1
"1610",0.425758662319106,10,1988 Q1
"1611",0.952293128845528,11,1988 Q1
"1612",1.24081262734124,12,1988 Q1
"1613",1.0913824745086,13,1988 Q1
"1614",1.00836517332247,14,1988 Q1
"1615",1.17410998700828,15,1988 Q1
"1616",1.94853844440919,16,1988 Q1
"1617",2.57593092769968,17,1988 Q1
"1618",1.84486600148797,18,1988 Q1
"1619",1.32514048105074,19,1988 Q1
"1620",1.97866546120686,20,1988 Q1
"1621",0.511916262022346,1,1988 Q2
"1622",1.26685683400679,2,1988 Q2
"1623",1.67849377312343,3,1988 Q2
"1624",2.22478872484435,4,1988 Q2
"1625",1.82589494955391,5,1988 Q2
"1626",2.27550019773724,6,1988 Q2
"1627",2.80272082769331,7,1988 Q2
"1628",2.63013525751786,8,1988 Q2
"1629",2.07494051844668,9,1988 Q2
"1630",1.13303827799668,10,1988 Q2
"1631",1.60522341735163,11,1988 Q2
"1632",1.79726912052976,12,1988 Q2
"1633",1.51493140698266,13,1988 Q2
"1634",1.106335050972,14,1988 Q2
"1635",0.892432949557642,15,1988 Q2
"1636",1.33220744020563,16,1988 Q2
"1637",1.61884892686411,17,1988 Q2
"1638",0.928248510400135,18,1988 Q2
"1639",0.569090068751324,19,1988 Q2
"1640",1.03462055819561,20,1988 Q2
"1641",0.622757500464407,1,1988 Q3
"1642",1.41520259631099,2,1988 Q3
"1643",1.72338125956088,3,1988 Q3
"1644",2.2615690539879,4,1988 Q3
"1645",1.87107054209821,5,1988 Q3
"1646",2.42953383693504,6,1988 Q3
"1647",3.05974744461671,7,1988 Q3
"1648",2.87411770548461,8,1988 Q3
"1649",2.34752450449189,9,1988 Q3
"1650",1.40979986674008,10,1988 Q3
"1651",1.86071787807141,11,1988 Q3
"1652",2.01501296569048,12,1988 Q3
"1653",1.68066794577686,13,1988 Q3
"1654",1.14467109005225,14,1988 Q3
"1655",0.782211500120436,15,1988 Q3
"1656",1.09103443856076,16,1988 Q3
"1657",1.24433857871106,17,1988 Q3
"1658",0.569572100844027,18,1988 Q3
"1659",0.273244255242859,19,1988 Q3
"1660",0.665211683104253,20,1988 Q3
"1661",0.819808591028071,1,1988 Q4
"1662",1.6789283959629,2,1988 Q4
"1663",1.80318123544968,3,1988 Q4
"1664",2.32695630579866,4,1988 Q4
"1665",1.95138270662142,5,1988 Q4
"1666",2.70337141773114,6,1988 Q4
"1667",3.51668365248052,7,1988 Q4
"1668",3.30786427964772,8,1988 Q4
"1669",2.83211825746115,9,1988 Q4
"1670",1.90182046895057,10,1988 Q4
"1671",2.31493025268434,11,1988 Q4
"1672",2.40211313486511,12,1988 Q4
"1673",1.97531068141099,13,1988 Q4
"1674",1.21282404841714,14,1988 Q4
"1675",0.586262256676515,15,1988 Q4
"1676",0.662282435636538,16,1988 Q4
"1677",0.578542404216756,17,1988 Q4
"1678",0.00848479405295015,18,1988 Q4
"1679",NA,19,1988 Q4
"1680",NA,20,1988 Q4
"1681",0.819808591028071,1,1989 Q1
"1682",1.6789283959629,2,1989 Q1
"1683",1.80318123544968,3,1989 Q1
"1684",2.32695630579866,4,1989 Q1
"1685",1.95138270662142,5,1989 Q1
"1686",2.70337141773114,6,1989 Q1
"1687",3.51668365248052,7,1989 Q1
"1688",3.30786427964772,8,1989 Q1
"1689",2.83211825746115,9,1989 Q1
"1690",1.90182046895057,10,1989 Q1
"1691",2.31493025268434,11,1989 Q1
"1692",2.40211313486511,12,1989 Q1
"1693",1.97531068141099,13,1989 Q1
"1694",1.21282404841714,14,1989 Q1
"1695",0.586262256676515,15,1989 Q1
"1696",0.662282435636538,16,1989 Q1
"1697",0.578542404216756,17,1989 Q1
"1698",0.00848479405295015,18,1989 Q1
"1699",NA,19,1989 Q1
"1700",NA,20,1989 Q1
"1701",0.401075023580285,1,1989 Q2
"1702",1.11851107170259,2,1989 Q2
"1703",1.63360628668598,3,1989 Q2
"1704",2.18800839570079,4,1989 Q2
"1705",1.7807193570096,5,1989 Q2
"1706",2.12146655853943,6,1989 Q2
"1707",2.54569421076991,7,1989 Q2
"1708",2.3861528095511,8,1989 Q2
"1709",1.80235653240148,9,1989 Q2
"1710",0.856276689253284,10,1989 Q2
"1711",1.34972895663185,11,1989 Q2
"1712",1.57952527536903,12,1989 Q2
"1713",1.34919486818846,13,1989 Q2
"1714",1.06799901189175,14,1989 Q2
"1715",1.00265439899485,15,1989 Q2
"1716",1.5733804418505,16,1989 Q2
"1717",1.99335927501716,17,1989 Q2
"1718",1.28692491995624,18,1989 Q2
"1719",0.864935882259789,19,1989 Q2
"1720",1.40402943328697,20,1989 Q2
"1721",0.511916262022346,1,1989 Q3
"1722",1.26685683400679,2,1989 Q3
"1723",1.67849377312343,3,1989 Q3
"1724",2.22478872484435,4,1989 Q3
"1725",1.82589494955391,5,1989 Q3
"1726",2.27550019773724,6,1989 Q3
"1727",2.80272082769331,7,1989 Q3
"1728",2.63013525751786,8,1989 Q3
"1729",2.07494051844668,9,1989 Q3
"1730",1.13303827799668,10,1989 Q3
"1731",1.60522341735163,11,1989 Q3
"1732",1.79726912052976,12,1989 Q3
"1733",1.51493140698266,13,1989 Q3
"1734",1.106335050972,14,1989 Q3
"1735",0.892432949557642,15,1989 Q3
"1736",1.33220744020563,16,1989 Q3
"1737",1.61884892686411,17,1989 Q3
"1738",0.928248510400135,18,1989 Q3
"1739",0.569090068751324,19,1989 Q3
"1740",1.03462055819561,20,1989 Q3
"1741",0.511916262022346,1,1989 Q4
"1742",1.26685683400679,2,1989 Q4
"1743",1.67849377312343,3,1989 Q4
"1744",2.22478872484435,4,1989 Q4
"1745",1.82589494955391,5,1989 Q4
"1746",2.27550019773724,6,1989 Q4
"1747",2.80272082769331,7,1989 Q4
"1748",2.63013525751786,8,1989 Q4
"1749",2.07494051844668,9,1989 Q4
"1750",1.13303827799668,10,1989 Q4
"1751",1.60522341735163,11,1989 Q4
"1752",1.79726912052976,12,1989 Q4
"1753",1.51493140698266,13,1989 Q4
"1754",1.106335050972,14,1989 Q4
"1755",0.892432949557642,15,1989 Q4
"1756",1.33220744020563,16,1989 Q4
"1757",1.61884892686411,17,1989 Q4
"1758",0.928248510400135,18,1989 Q4
"1759",0.569090068751324,19,1989 Q4
"1760",1.03462055819561,20,1989 Q4
"1761",0.511916262022346,1,1990 Q1
"1762",1.26685683400679,2,1990 Q1
"1763",1.67849377312343,3,1990 Q1
"1764",2.22478872484435,4,1990 Q1
"1765",1.82589494955391,5,1990 Q1
"1766",2.27550019773724,6,1990 Q1
"1767",2.80272082769331,7,1990 Q1
"1768",2.63013525751786,8,1990 Q1
"1769",2.07494051844668,9,1990 Q1
"1770",1.13303827799668,10,1990 Q1
"1771",1.60522341735163,11,1990 Q1
"1772",1.79726912052976,12,1990 Q1
"1773",1.51493140698266,13,1990 Q1
"1774",1.106335050972,14,1990 Q1
"1775",0.892432949557642,15,1990 Q1
"1776",1.33220744020563,16,1990 Q1
"1777",1.61884892686411,17,1990 Q1
"1778",0.928248510400135,18,1990 Q1
"1779",0.569090068751324,19,1990 Q1
"1780",1.03462055819561,20,1990 Q1
"1781",0.795177204707613,1,1990 Q2
"1782",1.64596267100642,2,1990 Q2
"1783",1.79320623846358,3,1990 Q2
"1784",2.31878289932232,4,1990 Q2
"1785",1.94134368605602,5,1990 Q2
"1786",2.66914172013163,6,1990 Q2
"1787",3.45956662649754,7,1990 Q2
"1788",3.25364595787733,8,1990 Q2
"1789",2.77154403833999,9,1990 Q2
"1790",1.84031789367426,10,1990 Q2
"1791",2.25815370585773,11,1990 Q2
"1792",2.35372561371828,12,1990 Q2
"1793",1.93848033945673,13,1990 Q2
"1794",1.20430492862153,14,1990 Q2
"1795",0.610755912107005,15,1990 Q2
"1796",0.715876436002065,16,1990 Q2
"1797",0.661766926028545,17,1990 Q2
"1798",0.0116310193123022,18,1990 Q2
"1799",0.090575655184363,19,1990 Q2
"1800",NA,20,1990 Q2
"1801",0.906018443149675,1,1990 Q3
"1802",1.79430843331062,2,1990 Q3
"1803",1.83809372490103,3,1990 Q3
"1804",2.35556322846587,4,1990 Q3
"1805",1.98651927860032,5,1990 Q3
"1806",2.82317535932944,6,1990 Q3
"1807",3.71659324342094,7,1990 Q3
"1808",3.49762840584409,8,1990 Q3
"1809",3.04412802438519,9,1990 Q3
"1810",2.11707948241766,10,1990 Q3
"1811",2.5136481665775,11,1990 Q3
"1812",2.57146945887901,12,1990 Q3
"1813",2.10421687825092,13,1990 Q3
"1814",1.24264096770178,14,1990 Q3
"1815",0.500534462669799,15,1990 Q3
"1816",0.474703434357193,16,1990 Q3
"1817",0.287256577875497,17,1990 Q3
"1818",NA,18,1990 Q3
"1819",NA,19,1990 Q3
"1820",NA,20,1990 Q3
"1821",0.906018443149675,1,1990 Q4
"1822",1.79430843331062,2,1990 Q4
"1823",1.83809372490103,3,1990 Q4
"1824",2.35556322846587,4,1990 Q4
"1825",1.98651927860032,5,1990 Q4
"1826",2.82317535932944,6,1990 Q4
"1827",3.71659324342094,7,1990 Q4
"1828",3.49762840584409,8,1990 Q4
"1829",3.04412802438519,9,1990 Q4
"1830",2.11707948241766,10,1990 Q4
"1831",2.5136481665775,11,1990 Q4
"1832",2.57146945887901,12,1990 Q4
"1833",2.10421687825092,13,1990 Q4
"1834",1.24264096770178,14,1990 Q4
"1835",0.500534462669799,15,1990 Q4
"1836",0.474703434357193,16,1990 Q4
"1837",0.287256577875497,17,1990 Q4
"1838",NA,18,1990 Q4
"1839",NA,19,1990 Q4
"1840",NA,20,1990 Q4
"1841",0.906018443149675,1,1991 Q1
"1842",1.79430843331062,2,1991 Q1
"1843",1.83809372490103,3,1991 Q1
"1844",2.35556322846587,4,1991 Q1
"1845",1.98651927860032,5,1991 Q1
"1846",2.82317535932944,6,1991 Q1
"1847",3.71659324342094,7,1991 Q1
"1848",3.49762840584409,8,1991 Q1
"1849",3.04412802438519,9,1991 Q1
"1850",2.11707948241766,10,1991 Q1
"1851",2.5136481665775,11,1991 Q1
"1852",2.57146945887901,12,1991 Q1
"1853",2.10421687825092,13,1991 Q1
"1854",1.24264096770178,14,1991 Q1
"1855",0.500534462669799,15,1991 Q1
"1856",0.474703434357193,16,1991 Q1
"1857",0.287256577875497,17,1991 Q1
"1858",NA,18,1991 Q1
"1859",NA,19,1991 Q1
"1860",NA,20,1991 Q1
"1861",1.00454398843151,1,1991 Q2
"1862",1.92617133313657,2,1991 Q2
"1863",1.87799371284543,3,1991 Q2
"1864",2.38825685437125,4,1991 Q2
"1865",2.02667536086192,5,1991 Q2
"1866",2.96009414972749,6,1991 Q2
"1867",3.94506134735284,7,1991 Q2
"1868",3.71450169292564,8,1991 Q2
"1869",3.28642490086982,9,1991 Q2
"1870",2.36308978352291,10,1991 Q2
"1871",2.74075435388397,11,1991 Q2
"1872",2.76501954346632,12,1991 Q2
"1873",2.25153824606799,13,1991 Q2
"1874",1.27671744688422,14,1991 Q2
"1875",0.402559840947838,15,1991 Q2
"1876",0.260327432895085,16,1991 Q2
"1877",NA,17,1991 Q2
"1878",NA,18,1991 Q2
"1879",NA,19,1991 Q2
"1880",NA,20,1991 Q2
"1881",1.00454398843151,1,1991 Q3
"1882",1.92617133313657,2,1991 Q3
"1883",1.87799371284543,3,1991 Q3
"1884",2.38825685437125,4,1991 Q3
"1885",2.02667536086192,5,1991 Q3
"1886",2.96009414972749,6,1991 Q3
"1887",3.94506134735284,7,1991 Q3
"1888",3.71450169292564,8,1991 Q3
"1889",3.28642490086982,9,1991 Q3
"1890",2.36308978352291,10,1991 Q3
"1891",2.74075435388397,11,1991 Q3
"1892",2.76501954346632,12,1991 Q3
"1893",2.25153824606799,13,1991 Q3
"1894",1.27671744688422,14,1991 Q3
"1895",0.402559840947838,15,1991 Q3
"1896",0.260327432895085,16,1991 Q3
"1897",NA,17,1991 Q3
"1898",NA,18,1991 Q3
"1899",NA,19,1991 Q3
"1900",NA,20,1991 Q3
"1901",1.00454398843151,1,1991 Q4
"1902",1.92617133313657,2,1991 Q4
"1903",1.87799371284543,3,1991 Q4
"1904",2.38825685437125,4,1991 Q4
"1905",2.02667536086192,5,1991 Q4
"1906",2.96009414972749,6,1991 Q4
"1907",3.94506134735284,7,1991 Q4
"1908",3.71450169292564,8,1991 Q4
"1909",3.28642490086982,9,1991 Q4
"1910",2.36308978352291,10,1991 Q4
"1911",2.74075435388397,11,1991 Q4
"1912",2.76501954346632,12,1991 Q4
"1913",2.25153824606799,13,1991 Q4
"1914",1.27671744688422,14,1991 Q4
"1915",0.402559840947838,15,1991 Q4
"1916",0.260327432895085,16,1991 Q4
"1917",NA,17,1991 Q4
"1918",NA,18,1991 Q4
"1919",NA,19,1991 Q4
"1920",NA,20,1991 Q4
"1921",0.918334136309904,1,1992 Q1
"1922",1.81079129578886,2,1992 Q1
"1923",1.84308122339408,3,1992 Q1
"1924",2.35964993170404,4,1992 Q1
"1925",1.99153878888302,5,1992 Q1
"1926",2.84029020812919,6,1992 Q1
"1927",3.74515175641243,7,1992 Q1
"1928",3.52473756672928,8,1992 Q1
"1929",3.07441513394577,9,1992 Q1
"1930",2.14783077005582,10,1992 Q1
"1931",2.54203643999081,11,1992 Q1
"1932",2.59566321945242,12,1992 Q1
"1933",2.12263204922806,13,1992 Q1
"1934",1.24690052759959,14,1992 Q1
"1935",0.488287634954554,15,1992 Q1
"1936",0.44790643417443,16,1992 Q1
"1937",0.245644316969603,17,1992 Q1
"1938",NA,18,1992 Q1
"1939",NA,19,1992 Q1
"1940",NA,20,1992 Q1
"1941",0.869071363668988,1,1992 Q2
"1942",1.74485984587588,2,1992 Q2
"1943",1.82313122942188,3,1992 Q2
"1944",2.34330311875135,4,1992 Q2
"1945",1.97146074775222,5,1992 Q2
"1946",2.77183081293017,6,1992 Q2
"1947",3.63091770444647,7,1992 Q2
"1948",3.4163009231885,8,1992 Q2
"1949",2.95326669570346,9,1992 Q2
"1950",2.0248256195032,10,1992 Q2
"1951",2.42848334633758,11,1992 Q2
"1952",2.49888817715877,12,1992 Q2
"1953",2.04897136531952,13,1992 Q2
"1954",1.22986228800836,14,1992 Q2
"1955",0.537274945815534,15,1992 Q2
"1956",0.555094434905484,16,1992 Q2
"1957",0.412093360593179,17,1992 Q2
"1958",NA,18,1992 Q2
"1959",NA,19,1992 Q2
"1960",NA,20,1992 Q2
"1961",0.770545818387155,1,1992 Q3
"1962",1.61299694604993,2,1992 Q3
"1963",1.78323124147748,3,1992 Q3
"1964",2.31060949284597,4,1992 Q3
"1965",1.93130466549062,5,1992 Q3
"1966",2.63491202253212,6,1992 Q3
"1967",3.40244960051457,7,1992 Q3
"1968",3.19942763610694,8,1992 Q3
"1969",2.71096981921883,9,1992 Q3
"1970",1.77881531839795,10,1992 Q3
"1971",2.20137715903111,11,1992 Q3
"1972",2.30533809257145,12,1992 Q3
"1973",1.90164999750246,13,1992 Q3
"1974",1.19578580882592,14,1992 Q3
"1975",0.635249567537495,15,1992 Q3
"1976",0.769470436367592,16,1992 Q3
"1977",0.744991447840333,17,1992 Q3
"1978",0.0913368881025486,18,1992 Q3
"1979",0.172666516315776,19,1992 Q3
"1980",NA,20,1992 Q3
"1981",0.770545818387155,1,1992 Q4
"1982",1.61299694604993,2,1992 Q4
"1983",1.78323124147748,3,1992 Q4
"1984",2.31060949284597,4,1992 Q4
"1985",1.93130466549062,5,1992 Q4
"1986",2.63491202253212,6,1992 Q4
"1987",3.40244960051457,7,1992 Q4
"1988",3.19942763610694,8,1992 Q4
"1989",2.71096981921883,9,1992 Q4
"1990",1.77881531839795,10,1992 Q4
"1991",2.20137715903111,11,1992 Q4
"1992",2.30533809257145,12,1992 Q4
"1993",1.90164999750246,13,1992 Q4
"1994",1.19578580882592,14,1992 Q4
"1995",0.635249567537495,15,1992 Q4
"1996",0.769470436367592,16,1992 Q4
"1997",0.744991447840333,17,1992 Q4
"1998",0.0913368881025486,18,1992 Q4
"1999",0.172666516315776,19,1992 Q4
"2000",NA,20,1992 Q4
"2001",0.770545818387155,1,1993 Q1
"2002",1.61299694604993,2,1993 Q1
"2003",1.78323124147748,3,1993 Q1
"2004",2.31060949284597,4,1993 Q1
"2005",1.93130466549062,5,1993 Q1
"2006",2.63491202253212,6,1993 Q1
"2007",3.40244960051457,7,1993 Q1
"2008",3.19942763610694,8,1993 Q1
"2009",2.71096981921883,9,1993 Q1
"2010",1.77881531839795,10,1993 Q1
"2011",2.20137715903111,11,1993 Q1
"2012",2.30533809257145,12,1993 Q1
"2013",1.90164999750246,13,1993 Q1
"2014",1.19578580882592,14,1993 Q1
"2015",0.635249567537495,15,1993 Q1
"2016",0.769470436367592,16,1993 Q1
"2017",0.744991447840333,17,1993 Q1
"2018",0.0913368881025486,18,1993 Q1
"2019",0.172666516315776,19,1993 Q1
"2020",NA,20,1993 Q1
"2021",0.672020273105323,1,1993 Q2
"2022",1.48113404622397,2,1993 Q2
"2023",1.74333125353308,3,1993 Q2
"2024",2.27791586694059,4,1993 Q2
"2025",1.89114858322901,5,1993 Q2
"2026",2.49799323213407,6,1993 Q2
"2027",3.17398149658266,7,1993 Q2
"2028",2.98255434902539,8,1993 Q2
"2029",2.4686729427342,9,1993 Q2
"2030",1.53280501729271,10,1993 Q2
"2031",1.97427097172464,11,1993 Q2
"2032",2.11178800798414,12,1993 Q2
"2033",1.75432862968539,13,1993 Q2
"2034",1.16170932964347,14,1993 Q2
"2035",0.733224189259456,15,1993 Q2
"2036",0.983846437829701,16,1993 Q2
"2037",1.07788953508749,17,1993 Q2
"2038",0.410160363263534,18,1993 Q2
"2039",0.141757227016874,19,1993 Q2
"2040",0.501029960841427,20,1993 Q2
"2041",0.70896735258601,1,1993 Q3
"2042",1.5305826336587,2,1993 Q3
"2043",1.75829374901223,3,1993 Q3
"2044",2.29017597665511,4,1993 Q3
"2045",1.90620711407711,5,1993 Q3
"2046",2.54933777853334,6,1993 Q3
"2047",3.25965703555712,7,1993 Q3
"2048",3.06388183168097,8,1993 Q3
"2049",2.55953427141594,9,1993 Q3
"2050",1.62505888020717,10,1993 Q3
"2051",2.05943579196457,11,1993 Q3
"2052",2.18436928970438,12,1993 Q3
"2053",1.80957414261679,13,1993 Q3
"2054",1.17448800933689,14,1993 Q3
"2055",0.69648370611372,15,1993 Q3
"2056",0.90345543728141,16,1993 Q3
"2057",0.953052752369804,17,1993 Q3
"2058",0.290601560078165,18,1993 Q3
"2059",0.0431419558473857,19,1993 Q3
"2060",0.377893669144308,20,1993 Q3
"2061",0.721283045746239,1,1993 Q4
"2062",1.54706549613695,2,1993 Q4
"2063",1.76328124750528,3,1993 Q4
"2064",2.29426267989328,4,1993 Q4
"2065",1.91122662435981,5,1993 Q4
"2066",2.56645262733309,6,1993 Q4
"2067",3.28821554854861,7,1993 Q4
"2068",3.09099099256617,8,1993 Q4
"2069",2.58982138097652,9,1993 Q4
"2070",1.65581016784533,10,1993 Q4
"2071",2.08782406537787,11,1993 Q4
"2072",2.2085630502778,12,1993 Q4
"2073",1.82798931359393,13,1993 Q4
"2074",1.17874756923469,14,1993 Q4
"2075",0.684236878398475,15,1993 Q4
"2076",0.876658437098647,16,1993 Q4
"2077",0.91144049146391,17,1993 Q4
"2078",0.250748625683041,18,1993 Q4
"2079",0.0102701987908897,19,1993 Q4
"2080",0.336848238578601,20,1993 Q4
"2081",0.721283045746239,1,1994 Q1
"2082",1.54706549613695,2,1994 Q1
